Date,SPY B&H,EW 1/N,Static MVP,Static TPF,VIX-MVP,VIX-TPF,HMM-MVP,HMM-TPF,GMM-MVP,GMM-TPF,Ensemble-MVP,Ensemble-TPF
2021-03-31,0.0040446446658892275,0.0007748127016449917,-0.0008880764216728491,0.0020482470941129262,-0.0003766590113219809,0.007365678390442418,0.0004641697210415889,0.007075215624003231,0.0007666940406933428,-0.006477387718758369,0.00025716585992934866,0.007365678390442396
2021-04-01,0.010740597593466518,0.007622597582905859,-0.0033546597000110876,0.009922524194893943,-0.003804791393270734,-0.0009376048756405626,-0.0034919376511081015,-0.0008203408548604956,-0.0033868366231825965,0.021573701966922185,-0.0035726187167258857,-0.0009376048756405685
2021-04-05,0.014250703795840782,0.009071575056217458,0.011749690339884825,0.016776037542772595,0.01157612544056207,0.010880895485876231,0.011596961969746269,0.010919033753573174,0.011116529369230419,-0.016204692390304875,0.011352527957653813,0.010880895485876242
2021-04-06,-0.0005913677270686502,8.899943569637312e-05,0.0018600448061972432,0.002097586289377208,0.003346140484541168,0.00524218870264484,0.0037209836132745047,0.005032903577694891,0.0030002736622488087,-0.0015858573303473304,0.003209084963228512,0.005242188702644835
2021-04-07,0.001156289029490149,-0.001920216350010867,-0.002433679811561434,-0.009574664692286843,-0.00218118031471027,-0.0012313897503677962,-0.0020707111842525254,-0.0013242014965489813,-0.0020680414099191508,-0.0010826333748243464,-0.0021160916011880282,-0.0012313897503678122
2021-04-08,0.004735273576515214,0.0013002184680047622,0.001442984818504163,0.004124603953653758,0.0007217525982123595,-0.0007703819787971194,0.0005319883099938918,-0.0006832183709352682,0.0006040872379170148,-0.009973862334644205,0.0006475530417034828,-0.0007703819787971129
2021-04-09,0.007243797291400475,0.005271694828809249,0.0027853268533663015,0.009053023241611747,7.233360503040089e-05,-0.0010795790609985326,-0.00029604707251894665,-0.0007845824985305999,0.0008035562923124224,-0.003287031949555422,0.0003989479274081989,-0.0010795790609985237
2021-04-12,0.0003640884369016606,0.0013769668310618123,0.004164489357119662,0.0034024190934189777,0.0038779997259077025,0.0009247499566659249,0.0036000195452831276,0.0010000103604055845,0.0032835044965918766,-0.005429205996866554,0.0035622736026643662,0.0009247499566659331
2021-04-13,0.0029587129172993893,0.0016534196193755404,-0.0016561955098486401,0.006879253991413837,0.0015006801108469212,0.006405179636288158,0.0007808950330390079,0.011244274029037766,0.001391599650502744,-0.0010004092769452192,0.0005151903491702527,0.01179744447527569
2021-04-14,-0.0034215065763207675,0.0027566138876573636,-0.0003336140133843964,-0.007180922520382423,0.0007133538935129301,-0.005405834446617533,0.0008027177944620078,0.004303869851912259,0.0008019712284598645,0.015307053460216527,0.0005959348814503048,0.004407203367432215
2021-04-15,0.01068464959483929,0.007418127846870845,0.010674760454748706,0.008247457766564732,0.009197398833311573,0.012384301953790859,0.00978247187779572,0.010775876415641353,0.010539096590167161,0.003737314733552481,0.010164360526660286,0.01100946866340715
2021-04-16,0.003336765707137601,0.00466967215625689,0.006360291726528213,0.005603778537600187,0.00585128619185993,0.004450354016402146,0.006616777626263516,0.007871268059413327,0.006735191315998053,0.004002182789312935,0.006604534109066519,0.008066745334896538
2021-04-19,-0.004926041481911624,-0.004552203703442324,-0.002788749848425034,-0.009208530183371325,-0.004067474639429719,-0.006441627556426985,-0.003824290399757563,-0.00504215110212393,-0.0034440998690405014,-0.003175902410827753,-0.00352565834981134,-0.005072376939118333
2021-04-20,-0.00734901196222342,-0.00734212426300427,0.005433339646655658,-0.01166769682030609,0.0028932621976877843,-0.00470039701791325,0.007460313889584215,0.011843417125532019,0.007224286465415621,-0.0165356697736405,0.007023313412275698,0.012630427654872305
2021-04-21,0.009417071744125888,0.009947594396084551,0.006081272329012541,0.012996153086360316,0.004770287974965715,0.009260236783846333,0.0016046671890013946,-0.007722413848007875,0.0023794672658566285,0.01586104772490373,0.0026434019427612554,-0.008453015285630833
2021-04-22,-0.009175631614501384,-0.009675431240138161,-0.006580588488429665,-0.010319290660815432,-0.007445077405282598,-0.009211019358901154,-0.007054788745715954,-0.007104369402465108,-0.006796480496493281,-0.014933777586156377,-0.006893587427770553,-0.007174399812624684
2021-04-23,0.010783515956171144,0.009185684143289968,6.297156689810774e-05,0.011415552166377503,0.0013927070392868372,0.009331101223065352,-0.0012943745053229745,-0.00094541206757261,-0.0005018763712729053,0.013404417517005374,-0.0008175303451302778,-0.0013516777406332127
2021-04-26,0.0020849719457384135,0.0002966091180149926,-0.008728944006914253,0.0031526364108104723,-0.006251941060737857,0.0006065430152180779,-0.008808414774423387,-0.005632097785935164,-0.008186627237004515,0.006219550618045636,-0.008613432715410749,-0.005723884016931182
2021-04-27,-0.0002158204284080679,0.000850665951183839,-0.002567288394590896,0.00036625483222315155,-0.0021727830689118447,-0.002256739706659696,-0.003351098017123051,-0.007203294175045048,-0.003704022772585476,0.0032450162338102774,-0.0033110859853577443,-0.007734145798356496
2021-04-28,-0.00028772551443266385,0.002701459275441433,-0.00045366302957331145,-0.0024462128982469023,0.0008682635852761653,-0.0041222970520128,-0.00028335501708853084,-0.001394128521141216,-0.0005868549960524061,0.01524056349892175,-0.00040243518821576814,-0.001371299285798816
2021-04-29,0.0063522738362994866,0.006343688879946575,0.006371487484803848,0.0016346195220980507,0.0068109023618223435,0.0015911108846114082,0.008656317800861369,0.009035940841818723,0.007387823006297809,0.008178037115334331,0.007872667176629424,0.009104413338102156
2021-04-30,-0.006592358472113773,-0.00620172011557121,0.00020522156798631112,-0.0014419280474679884,0.00031486069056059756,-0.0042735078481534435,0.0025834546443304135,0.007343801802862023,0.002152732083668679,-0.01664339186265709,0.0020260715722791897,0.00782415852782949
2021-05-03,0.0021541793591035364,0.0076605504180411385,0.008545511155710048,-0.0008057080842678899,0.006618098103862358,0.001323858360189548,0.005963017308130771,0.00019516364785659914,0.006352071763721911,0.01976880138482386,0.006545433270857688,-0.00014994604827560495
2021-05-04,-0.006188703626666976,-0.0014131154703610404,-0.003317881174146735,-0.00797882155924557,-0.004040198021671594,-0.008831078079191163,-0.004103281460191513,-0.0034855573342880107,-0.0035736180218106472,0.006741492328204,-0.003806721373664064,-0.003754868342653695
2021-05-05,0.0003123707751470617,0.0035571717979037865,-0.0009895958546435996,-0.0016002063244605694,-0.0022572601357266488,-0.0025063173489900635,-0.005386249384521651,-0.016400431183231014,-0.004948076816999744,0.020287730467764067,-0.004459788073268813,-0.016996591228493153
2021-05-06,0.007953785976164578,0.007680996147626444,0.009271122361275396,0.004531335045003906,0.00845543935904328,0.00673071052639219,0.010096104545300508,0.007599912771313747,0.009147092853792572,0.007107187779655866,0.009670591642554707,0.007622905046197335
2021-05-07,0.007251073492583981,0.00785404467608283,0.0021142126347214844,0.009205261752808596,0.0036917792446016684,0.0071066477490993206,0.0016054293200320811,0.0032806868950412964,0.0021724991331554793,0.012980760109883941,0.0018625659763304135,0.003033002438643051
2021-05-10,-0.0099520394600702,-0.003160703691938765,0.005985287657254383,-0.01497962695673019,0.0038489519380935995,-0.01111008308525662,0.007730156782423832,0.009790480627978567,0.007138146426450099,-0.00251604473944796,0.0072410788959530875,0.01009400446722693
2021-05-11,-0.00896481479590445,-0.011323679822779613,-0.009555529555525973,-0.01015331553754905,-0.010913170799249368,-0.0085578091024303,-0.010053105924812872,-0.012452937420439817,-0.010190173039057898,-0.008462898037581887,-0.010002452195484766,-0.012368777137882772
2021-05-12,-0.02147483791176619,-0.018312372680430396,-0.0141756650798597,-0.02572022614138964,-0.01493455869961594,-0.02365004783676101,-0.016027123106226563,-0.02343708234670121,-0.015611945091909938,-0.018574278902295512,-0.015376257598959907,-0.02365004783676103
2021-05-13,0.011940464191444813,0.011080505376718066,0.013179186206436815,0.014091080959296629,0.014327938847682327,0.019086013244092582,0.014958172527769884,0.01897975605977598,0.014499639425655733,0.009041436037158347,0.01447187122175652,0.01908601324409261
2021-05-14,0.015238631894679316,0.013906947269267333,0.0049068300702713825,0.01385541863816244,0.004567317702729836,0.004866927480960657,0.004595498040748284,0.00485682685153148,0.004645626867870686,0.01598042230062948,0.004609500052289769,0.004866927480960626
2021-05-17,-0.0025479674901339976,0.001080107367514015,-0.002392951117539591,0.003689126466602728,-0.0028412137727119977,-0.008227166058029447,-0.003482125973189705,-0.008085403289969607,-0.0034608530531452407,0.011554689804557943,-0.0032128132014867983,-0.008227166058029471
2021-05-18,-0.008653118516266687,-0.009125731494438483,-0.001967848680737219,-0.011225213663028725,-0.002052508640333319,-0.00015316929791967275,-0.0018654721986984446,-0.00021471417301723738,-0.0016053049686792409,-0.013669915057230874,-0.0018092534737663788,-0.00015316929791964992
2021-05-19,-0.0026256888940587916,-0.007110235576550491,-0.0027851535404497594,-0.011130296546112441,-0.0027355647360720998,-0.001684755621535944,-0.002628009106580416,-0.0017175967459870773,-0.0025120734281680666,-0.017305882588486286,-0.002612722727716136,-0.001684755621535929
2021-05-20,0.010700347802674579,0.00658869413009565,0.009473165277662942,0.0031994908949320826,0.009262788870306342,0.00869750624594647,0.009180286929112106,0.008707869606291335,0.009287137799628914,0.0002866551860458204,0.009267645509603226,0.008697506245946474
2021-05-21,-0.0008191305815626644,0.0015552350409743748,0.0006549099071090261,0.001724624369281695,0.0011492588889048954,0.005152362429767978,0.0016293842872580626,0.005048114174810931,0.0015876980916905376,0.0022454349746953628,0.0014146024602257191,0.005152362429767987
2021-05-24,0.01014242826940466,0.006590674178919532,0.002003799256500764,0.008427400766140541,0.001726161337225824,-0.0018155566459982836,0.0013248122029682877,-0.0017163770327248893,0.001200742702164782,0.008846851252735979,0.0014239268166810822,-0.0018155566459983046
2021-05-25,-0.002221421045570243,-0.0059519409060083345,-0.0020540950985113112,-0.005215110919671068,-0.002663800522075285,-0.012188459739514861,-0.003767982813861119,-0.011929101437235636,-0.003931040884809322,-0.011324554079675515,-0.0034050744520795133,-0.012188459739514868
2021-05-26,0.001982501615998914,0.001888877478876349,-0.002507696626553598,0.0029130628891566135,-0.002156688490123027,0.0001531953288563327,-0.0018353600182639622,0.0001061668406879157,-0.0021635170126062747,0.002281051611122539,-0.002131064676861535,0.00015319532885632345
2021-05-27,0.0005243983263208712,0.0019169025089992653,-0.005010300174937583,0.008078089015400733,-0.00577584261844951,-0.006766469228941646,-0.005942510475962756,-0.006754854383409939,-0.005603584431090317,0.005959379174050644,-0.005703746351197816,-0.006766469228941663
2021-05-28,0.0017868565996277971,0.0018093682893030253,0.0029033411474964593,-0.0005640243883100742,0.003015519568129681,0.0053857203058400895,0.003278869360016048,0.005317793221341341,0.003397899363456578,-0.00021149990466222472,0.0032328737676032954,0.005385720305840096
2021-06-01,-0.0008816722631594689,0.0031817788440930846,-0.007087935265632297,0.007906435580173168,-0.005733706805447097,-0.006158163791855285,-0.005628005284709638,-0.006100694007038246,-0.0066990212636651066,0.018850828172752836,-0.006212684239094687,-0.006158163791855313
2021-06-02,0.0015707452350227856,0.001993131986621654,0.002228084879355091,-0.005458144519993441,0.0032237983402665367,0.005235729514873517,0.003532488918643504,0.005203306065821201,0.003048821300707957,-0.001974393055806927,0.003163178897209049,0.005235729514873517
2021-06-03,-0.0037186809302955184,-0.0003832091868653271,0.004935780329161548,-0.002881713081763103,0.005721441317493366,0.005972573196245415,0.005789027096358279,0.0059771372692580685,0.005529138120743819,0.000584399785131846,0.005630233551464371,0.005972573196245434
2021-06-04,0.009103495220949666,0.005204888610901318,0.00289592163967212,0.003925102791784619,0.002450347652049875,-0.0015289442672402585,0.0019764322710306044,-0.0014243220250092356,0.0019948380820752113,0.0030994184792256427,0.0021769268068686674,-0.0015289442672402767
2021-06-07,-0.0009712964121270262,-0.0029447618950433946,0.00015487540444496592,-0.0080895900605033,-0.00025961623713789163,0.0018328211108596594,-7.129938202492206e-05,0.0017597629769086059,0.000337102249766246,-0.010115421306344597,5.942388176314066e-05,0.001832821110859665
2021-06-08,0.00021255681950300393,-0.00018011495662358773,-0.006707104263785564,0.0027529012103277286,-0.007746529224184439,-0.008585860196704013,-0.007910694258071439,-0.008582821738423995,-0.007465921665851003,0.003136991655874442,-0.007619371107633234,-0.008585860196704037
2021-06-09,-0.0014941188202251738,-0.0027764787693891476,0.0005932832572447128,-0.007730597675851555,-0.00010892764362584921,0.008889501668315262,0.0007992177896874314,0.008604452011750486,0.0018805242856112785,-0.007099512637411167,0.000980114746566918,0.008889501668315281
2021-06-10,0.004637048385506189,0.001979234547965355,0.00898610437372204,-0.003933452301114,0.007742692250496846,0.00653966237125187,0.007470567196676617,0.00653310354608263,0.008360937834852793,-0.004662501761096682,0.008030957925425932,0.006539662371251877
2021-06-11,0.001650436866160827,0.0017581816301410057,-0.0007358437251481812,0.004419214637931281,4.933378818434044e-05,0.00221770450225421,-0.000978673454095549,-0.0023338101646348613,-0.0016005904586861852,-0.001428278993503509,-0.001353164419343666,-0.0014258650937627557
2021-06-14,0.002235637526261725,-0.0021008889334932983,0.000238927601400885,-0.005618481748785871,9.877818222905123e-05,0.002723281384580965,-9.284233327739711e-05,0.0029440906028564222,0.00023763012880319086,0.0016586715151674417,0.00017107687809044304,0.0017292823194272704
2021-06-15,-0.0018365184529617004,0.0013706573979930267,-0.001018398939901817,-0.001111189477656721,-2.7161368199191723e-05,-0.002478163738165082,-0.001491044202533014,-0.001845892416282053,-0.0008429030099838829,-0.0018568570729368358,-0.00076681847542971,-0.0015566072323158664
2021-06-16,-0.005600269039981343,-0.007160098928900788,-0.010885328504276063,-0.00722430078588262,-0.010367428345805339,-0.0056553934308981885,-0.011449046516150868,-0.006077520865621632,-0.010654853962286407,-0.006778360975165918,-0.010878796291297848,-0.006478526495782718
2021-06-17,-0.00033270429943671985,-0.007859150081362223,0.004826926945011318,-0.014940664717859663,0.002372233681084481,0.004160470199985158,0.00455568950342962,0.007829749781826193,0.005082488288605501,0.006450509671656356,0.0047265050493271055,0.004904876188912872
2021-06-18,-0.013583418795701708,-0.017113552845984984,-0.017230367163278512,-0.017168553196740394,-0.01770714594368659,-0.012125032970450741,-0.01701142874507636,-0.012124210675122656,-0.01699687097245564,-0.012896565590855415,-0.017192811841292135,-0.012315293506159047
2021-06-21,0.014213395042790882,0.017961637022426213,0.011609257355083257,0.018602282686822843,0.01313476646725232,0.011945539445006377,0.01160717571501003,0.0115131767813832,0.011763738540942866,0.011179405053570167,0.011908819312940862,0.012407593076054036
2021-06-22,0.005330295283749503,0.0032575454297915796,0.0007259662808293247,0.003713452871764792,0.0011208187274971348,0.004838818724422027,0.0011425781955317306,0.00376711869005362,0.0006775263105338532,0.0033567288158227663,0.0005735067398574933,0.003689157524916591
2021-06-23,-0.001207637135925027,-0.0020585334397397806,-0.0058906920009692675,-0.0025838000340896636,-0.004901909608983149,-0.0012412937961136358,-0.006058764202691621,-0.003786866973100948,-0.006175435105350563,-0.0032972185269851324,-0.006223274052250077,-0.0034759337559065275
2021-06-24,0.005896609094708022,0.005632155904346478,0.003959752310532039,0.007064499543729245,0.003916418496892726,0.005123531495695604,0.004614456493350166,0.005380252774992049,0.00421591058474258,0.0048124621086266875,0.004187856271361585,0.00533580022252753
2021-06-25,0.0035441538015460235,0.005256935928753361,0.0073557163580903655,0.004276594297700197,0.007263319371087949,0.0040640533715862,0.007156240251248757,0.003683370373600088,0.0070741542709574605,0.0051037469210726315,0.00711130660495355,0.003639779084430177
2021-06-28,0.002012489951036789,-0.003069127747377545,0.0018761241550072697,-0.0006170836911481104,0.0002723471029282189,0.0035206390354097475,0.0013324984788308121,0.0036453429512125863,0.0017882967232708507,0.00253242729671139,0.0017433815030376719,0.0027806878335204554
2021-06-29,0.0005360796140727846,-0.0023096773299572638,-0.00479006137823284,-0.00048544639778900714,-0.005099407306781215,0.000848717159804585,-0.003980180109213643,0.0016068214516591637,-0.004282705141108353,-0.0001766784585888916,-0.004524455616119823,0.0010851405098775576
2021-06-30,0.000839788716714041,0.0035580828601446683,0.003955795787385339,0.0034908608068965957,0.003982086428398197,0.0010047623461947115,0.0053677129695019225,0.0008548213909440503,0.003871343726415451,0.0018642998942883491,0.0039972367324244565,0.0014902816361178953
2021-07-01,0.00551963097771107,0.0068607000919809445,0.0023393237178003885,0.004736836672068648,0.0037037135720479272,0.0048728678243686865,0.0003703829732756214,0.004761703903693431,0.002502647962262231,0.004155986631599143,0.0024676251862011727,0.00485695683706674
2021-07-02,0.00761309511619428,0.0039023960342558827,0.004204574312004724,0.0030033361669605132,0.003847694407656288,0.008097182839785543,0.0039043121852164963,0.009089642552069144,0.004531252718791284,0.007567813355676177,0.004316111219893868,0.00811487424913348
2021-07-06,-0.0018247107581922256,-0.007715401196112671,-0.0018378783958871465,-0.0100559276669014,-0.002922483156569206,-0.00019892400268730452,-0.0029617245011709183,-0.0003520421347359607,-0.00205568181355716,-0.0008363919229570478,-0.002131059700948288,-0.0014906895721018595
2021-07-07,0.0035260873860342807,0.0031382016026037136,0.005480464679310626,0.006265150435004155,0.0042611612813948105,0.0046562029412571685,0.005584943777988609,0.005887125469873372,0.00576796707218297,0.005146106791893971,0.005817978124596758,0.006091355755517179
2021-07-08,-0.008182957714073414,-0.008657649645489807,-0.003961201632441711,-0.013804755272995184,-0.004180665663749186,-0.007061870896968035,-0.004060404477719428,-0.006187653626627332,-0.004178954672366611,-0.005097141758930158,-0.004265501286859409,-0.0068022631159442475
2021-07-09,0.010616296360578087,0.01260899328091892,0.0046115309531439275,0.018346944988533707,0.005832131301123713,0.00840352133558981,0.00495448729364066,0.005320885050457532,0.004414180675945352,0.005421688121877011,0.0045679724541781335,0.006669850776686703
2021-07-12,0.003574146417229143,0.0026739475693502196,0.00037058437885615524,0.0039871931726637,0.0008291331894380902,0.002624586067847124,-0.000528160506224471,0.0009753589445762853,0.00015358839983771152,0.0013447917965331696,0.00014977579992841132,0.0012542956852281406
2021-07-13,-0.0034168747345680235,-0.006011712464070926,-0.0023104398538086033,-0.007077718296631536,-0.0034486036937347543,-0.0030845649365615277,-0.0008630420130077666,0.000562712084166931,-0.001442924965529766,-0.0015571141191236398,-0.0016341857149949604,-0.0010324115307134808
2021-07-14,0.0014894676082935292,-0.0016651431286250637,0.005090339890948307,-0.0010632997020570128,0.004173080468603109,0.0030888391426653772,0.006696558895444625,0.002956752672217649,0.005748992084667272,0.003147347986848426,0.005883395066455938,0.0025688022705650103
2021-07-15,-0.0034228100533176854,-0.0011821314615453836,0.0022419849936596427,-0.0004428951484627541,0.0022932991586534696,-0.003116343654554398,0.0028753270697303972,-0.0035755553937263274,0.0026475358837106462,-0.001828300394578794,0.0028948806075150104,-0.0029208700482761256
2021-07-16,-0.007876045227271002,-0.008291305349670512,0.0010682534958474296,-0.008136418893758256,0.0002714523627378142,-0.005422677552172587,0.002307508105987611,-0.0009729956056688178,0.003020197810594456,-0.0009445056626371295,0.0029295445406648424,-0.0022848093214749565
2021-07-19,-0.014879720203357155,-0.018004195279612983,-0.007769577855364241,-0.01936167261435276,-0.009632046789682429,-0.012874947292830964,-0.005380848964262853,-0.010225927708525531,-0.007033103976478106,-0.009191502837375994,-0.007220680201977249,-0.011107313115237707
2021-07-20,0.014226797589476668,0.014038657237599684,0.005821627648598555,0.02132074474045037,0.006082788407224165,0.013955591242444889,0.0030764630597650273,0.010891220722628785,0.004496990306001843,0.009666283800615813,0.00460601999050906,0.0119862699176394
2021-07-21,0.008062009180232425,0.008728931806220905,-0.0006534185383144845,0.009915467300323442,-0.0002938220945064979,0.0054292868977105,-0.0021508654799167236,0.003147243779321093,-0.002353045620000687,0.0020818362780818714,-0.0023836540473586762,0.003825804081024744
2021-07-22,0.0020902663086832187,-0.0007458169495373573,0.0007682734575146573,-0.001646139000126227,0.0006130227388431188,0.004257297295352595,0.0004466963000022208,0.0058547117307017746,0.0015452054807853076,0.004281710883448018,0.0013086514317512958,0.0047801956366051975
2021-07-23,0.010233856945067503,0.007124239771457919,0.01124129432440119,0.006013284589568805,0.010823483263949428,0.009813312536510445,0.011909715962262963,0.01111493689491438,0.011913608798811986,0.011120958836257175,0.011825941944666539,0.01048750276114854
2021-07-26,0.0024499686953491705,0.004498752881832693,3.528400905646782e-05,0.0006825094857600991,0.0016330549941689153,0.0005255325738647209,-0.00017072477680338946,-0.0034956087230587837,-0.001053192110244999,-0.00152551444291034,-0.0008788960927627233,-0.0022972651665154812
2021-07-27,-0.004569760144802972,-0.0010722006648945684,0.003270292791946996,-0.0025698333982450477,0.003415128949819759,-0.003118830074848453,0.003540714184484739,0.00031709361716478207,0.004847088601569505,0.0005820966854250757,0.0048265041757799875,-0.0003921194106385586
2021-07-28,-0.00041174383647690484,-0.0010123879694550635,-0.0049300376442235234,-0.0007490298244761963,-0.0049978097839811384,-0.0019438544552441517,-0.006078014022829952,0.00020424140996445336,-0.004802348376188884,-0.0017142599252936894,-0.005031416328416171,-0.00033130902527861954
2021-07-29,0.0041372361910431855,0.007242781034491885,0.004742578241781866,0.007546437294309015,0.004963985613350163,0.005896734171133216,0.004243210776887491,0.003444913400528998,0.0038476284283742467,0.004469648311165687,0.00393283932091487,0.004342043928249248
2021-07-30,-0.004869995314149181,-0.005463704260049398,-0.0012160058944844494,-0.0045819246449793774,-0.0035593495478278532,-0.005647777724072032,0.00090616607854051,0.0006014550510298718,0.00011368105835078555,-0.0019414967934908748,-2.1913054202602484e-05,-0.00048575185084392974
2021-08-02,-0.0021017635546288277,-0.002469209252656793,-0.0010932283962040877,-0.001875742370737457,-0.0004763844970927595,-0.000273904145833102,-0.0022908924014000535,-0.0009244205088767968,-0.0009117617575816083,-0.0005150498729443458,-0.0009751568879363521,-0.0014952913683264533
2021-08-03,0.008100889419268441,0.009908363925524586,0.007419357031743512,0.011546853597375782,0.0072789266854673745,0.008372696505984772,0.006571410218527035,0.010223565813002843,0.007554199641158425,0.009151238808483316,0.007436233172684533,0.010095495687789665
2021-08-04,-0.004932915445860459,-0.009523872608096324,-0.009397964954726664,-0.008352428915529021,-0.009532759451676743,-0.004517046057025172,-0.010486761331622818,-0.003971936539587236,-0.008816134658913373,-0.006391900915803523,-0.008940441629251195,-0.005295370774824966
2021-08-05,0.006310998314612151,0.006010141114388605,0.0037885580032266525,0.005627668555202191,0.005335295305569472,0.0051124135912645466,0.003233601497621438,2.592031565028378e-06,0.0028054908089454986,0.0017959482321166433,0.0031062927586371788,0.0008780706816881587
2021-08-06,0.0016495168191513968,0.004338786387446167,0.0002925242724185922,0.006305169233545033,-0.00040846756717878444,-0.0010947492471711383,-0.00021598988193563873,-0.0006963369086672865,-0.00033754191219917683,-0.0012980673297648736,-0.00025604402631382414,-0.00020751987541674233
2021-08-09,-0.000815565168202628,-0.0015777880832219557,0.0029938271894156395,-8.274986154768423e-05,0.0013325627935594137,-0.0004577512019656103,0.0034574629698924915,0.0018437266878078213,0.0031934134827729223,0.002039116610321886,0.0030402530627072514,0.0012912493791787584
2021-08-10,0.0012410967678620412,0.0061790055698127885,0.004176675961758565,0.005387003615637217,0.00444488897875186,-0.00042141026436533804,0.004724304396105204,-0.0021291409375606236,0.0033820270024680983,0.00045534404116894845,0.00361464468261986,-0.0002860936776780119
2021-08-11,0.0024799700713244613,0.005752043776528696,0.0006043792607122199,0.00229156443552193,0.0026863072745106917,0.0008706506426221414,0.0035756167607702786,0.009130519027302353,-5.710866729010791e-05,-0.0026184285121904514,0.0004958431023442852,-0.0026308911452333655
2021-08-12,0.002990829571785613,0.0013072350385846597,0.00199158112831836,0.00448820469940771,0.0012501647286119054,0.0036763637882197497,0.0008354529804313856,0.0009831216716359138,0.0022867688030045272,0.004065198825427808,0.0020593276704058187,0.004668291130808137
2021-08-13,0.0018164118897131712,0.0002822762077607153,0.006538648181714056,-0.0008200676135406554,0.005425142590347055,0.003359094020719507,0.007701922730759443,0.0070462341084022795,0.007486016102893038,0.005704392640911651,0.007362552814527446,0.005314921235923374
2021-08-16,0.00234953089092246,3.125872167745687e-05,0.006524914780260804,0.003295915570706648,0.004530574951071037,0.004030731481803499,0.006481248928264975,0.006085850464331636,0.007548835342785327,0.00680066778176216,0.007370747608621806,0.007120903065856121
2021-08-17,-0.006579381364501918,-0.0065925690167725585,0.0022249075032171914,-0.0006438919987765842,-0.0008949358695911527,-0.005560896371137837,0.0018028472216296966,0.0005752418703877187,0.004066494507792516,0.001374386060385001,0.003602616888009101,0.0016251071095666311
2021-08-18,-0.011007575086896803,-0.01104735270039866,-0.011898335276007987,-0.01362854960640279,-0.010337110194570296,-0.009753850752587242,-0.010702758013914583,-0.0052752089554912295,-0.012446506626409814,-0.011787993052712852,-0.012274182816461145,-0.013143443103012652
2021-08-19,0.0015454129734938727,-0.0033110414560316615,0.005487782916268589,-0.0007757224518931723,0.003407559751840302,0.0032904010819563784,0.006484088913817431,0.0041650285952405,0.006402479822339693,0.004939540189064893,0.0062378990244063145,0.004715651943263577
2021-08-20,0.007924096268829828,0.006537779944542562,0.0042508630411360274,0.006926920737839396,0.005388039742196591,0.008982539252119415,0.005191451779364705,0.012088028137078868,0.004307362478246682,0.006176661327229342,0.004323580080004836,0.0066327187165035805
2021-08-23,0.008756409993946114,0.007951402185898043,-0.0020125401946667564,0.006119423486779746,-0.000674081668607699,0.005994924933366296,-0.0055991699927510465,-0.01269553307629102,-0.0033350562548553047,0.001922651668563589,-0.003364923639018949,0.003573289627814083
2021-08-24,0.0015841008889411396,0.0024388267552311487,-0.005260989268417734,0.001646067518520572,-0.0038604495066701344,-0.000497767961167224,-0.006850496289190788,-0.0065702563087707555,-0.0061949509914316905,-0.003285840003938136,-0.006109944066596878,-0.002499811832713659
2021-08-25,0.0020944734310651726,0.0034532015545172445,-0.0008713191080501909,0.0048728865270328756,8.726229261438876e-06,0.0009275208548435177,-0.0007605114290788961,0.0017974228822277406,-0.001539245233024549,-0.001210983669915585,-0.0013575744587205165,-0.0009839937060918433
2021-08-26,-0.005922392014940224,-0.006461751571948573,-0.004435132791543098,-0.0047755340913509595,-0.005041210695821528,-0.005702808969394037,-0.003915528844118543,-0.002535503952876359,-0.004114807356228433,-0.004992133402149449,-0.004108383359050638,-0.004917262043708759
2021-08-27,0.008899719301409108,0.008910844425708534,0.002502745911809211,0.007648022647055832,0.0037482122879809905,0.005900099597046935,0.0018838317498949596,-0.0001932385937475403,0.0015514536436034164,0.002814240193181226,0.0016847579955661636,0.00337742636906039
2021-08-30,0.004386215676212425,0.00016705968038438805,0.00389899850697425,-0.0036610940647263525,0.0035709933882870906,0.005790414135451721,0.00371540815974889,0.0015361434027124355,0.004427615849362731,0.006019068293396538,0.004284765512619421,0.00600622053425562
2021-08-31,-0.0014841414041446017,-0.001883695323665882,0.0008141693302442287,-0.0018872735058703984,0.0003663274323595839,-0.001704672323979299,0.0008438727079086524,-0.0010783506102244465,0.0006619969147096474,-0.0004137833348636669,0.0006498476734566771,-0.0015171020750244526
2021-09-01,0.0005297499831768244,-0.0009068704493380399,0.003992501714072992,-0.002764986463371987,0.004288864793509946,0.001346582972128024,0.006943909781719899,0.012837190200951228,0.004708032129189834,0.0021506966995271655,0.004787785540874865,0.0009790578185272783
2021-09-02,0.003070215929868906,0.007553266019310153,0.005984557345451484,0.005295399707575814,0.0066331239098258,0.0036816580098599444,0.006100418807291997,0.008892491741740569,0.006658417256127609,0.0058734655836385884,0.006628813790656006,0.006250455765015152
2021-09-03,-0.0002443019899754473,-0.0033204653217249963,-0.001439250140372686,-0.002220891520538488,-0.0024279312950767195,-8.944983700418953e-05,-0.003019272535589556,-0.008125747426668415,-0.001427391262249911,0.00025408990892082233,-0.0016319478700447807,0.0004983379997697976
2021-09-07,-0.003583330683789061,-0.007077392041852754,-0.009381550928209992,-0.005080327489965032,-0.009298835756868113,-0.0038963407660527077,-0.01146223728847974,-0.013283455872873762,-0.010028324505603326,-0.005967822812094582,-0.01028351811369989,-0.005863959315011143
